;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
51;DTSS;QPLIB_3650.qs;1;52;882.0;884.0;1.2603;51.880686;920.0
52;DTSS;QPLIB_3650.qs;1;53;878.0;884.0;0.926649;52.807335;920.0
53;DTSS;QPLIB_3650.qs;1;54;878.0;884.0;0.928076;53.735411;920.0
54;DTSS;QPLIB_3650.qs;1;55;880.0;884.0;0.926696;54.662107;920.0
55;DTSS;QPLIB_3650.qs;1;56;884.0;884.0;0.925625;55.587732;920.0
56;DTSS;QPLIB_3650.qs;1;57;886.0;886.0;0.927256;56.514988;920.0
57;DTSS;QPLIB_3650.qs;1;58;880.0;886.0;0.924631;57.439619;920.0
58;DTSS;QPLIB_3650.qs;1;59;882.0;886.0;0.926116;58.365735;920.0
59;DTSS;QPLIB_3650.qs;1;60;882.0;886.0;1.221599;59.587334;920.0
60;DTSS;QPLIB_3650.qs;1;61;876.0;886.0;0.920183;60.507517;920.0
61;DTSS;QPLIB_3650.qs;1;62;882.0;886.0;1.012617;61.520134;920.0
62;DTSS;QPLIB_3650.qs;1;63;876.0;886.0;0.925157;62.445291;920.0
63;DTSS;QPLIB_3650.qs;1;64;878.0;886.0;0.926654;63.371945;920.0
64;DTSS;QPLIB_3650.qs;1;65;876.0;886.0;0.925614;64.297559;920.0
65;DTSS;QPLIB_3650.qs;1;66;874.0;886.0;0.924375;65.221934;920.0
66;DTSS;QPLIB_3650.qs;1;67;874.0;886.0;0.92705;66.148984;920.0
67;DTSS;QPLIB_3650.qs;1;68;878.0;886.0;1.749411;67.898395;920.0
68;DTSS;QPLIB_3650.qs;1;69;872.0;886.0;0.895141;68.793536;920.0
69;DTSS;QPLIB_3650.qs;1;70;872.0;886.0;0.890114;69.68365;920.0
70;DTSS;QPLIB_3650.qs;1;71;872.0;886.0;0.894765;70.578415;920.0
71;DTSS;QPLIB_3650.qs;1;72;874.0;886.0;0.893909;71.472324;920.0
72;DTSS;QPLIB_3650.qs;1;73;874.0;886.0;0.890399;72.362723;920.0
73;DTSS;QPLIB_3650.qs;1;74;874.0;886.0;0.890088;73.252811;920.0
74;DTSS;QPLIB_3650.qs;1;75;886.0;886.0;1.901748;75.154559;920.0
75;DTSS;QPLIB_3650.qs;1;76;884.0;886.0;0.891227;76.045786;920.0
76;DTSS;QPLIB_3650.qs;1;77;882.0;886.0;0.892281;76.938067;920.0
77;DTSS;QPLIB_3650.qs;1;78;886.0;886.0;0.889733;77.8278;920.0
78;DTSS;QPLIB_3650.qs;1;79;882.0;886.0;0.889612;78.717412;920.0
79;DTSS;QPLIB_3650.qs;1;80;874.0;886.0;0.892626;79.610038;920.0
80;DTSS;QPLIB_3650.qs;1;81;874.0;886.0;0.8898;80.499838;920.0
81;DTSS;QPLIB_3650.qs;1;82;870.0;886.0;0.902403;81.402241;920.0
82;DTSS;QPLIB_3650.qs;1;83;872.0;886.0;0.895864;82.298105;920.0
83;DTSS;QPLIB_3650.qs;1;84;874.0;886.0;0.91844;83.216545;920.0
84;DTSS;QPLIB_3650.qs;1;85;882.0;886.0;0.91541;84.131955;920.0
85;DTSS;QPLIB_3650.qs;1;86;882.0;886.0;0.889521;85.021476;920.0
86;DTSS;QPLIB_3650.qs;1;87;880.0;886.0;0.892907;85.914383;920.0
87;DTSS;QPLIB_3650.qs;1;88;878.0;886.0;0.964033;86.878416;920.0
88;DTSS;QPLIB_3650.qs;1;89;874.0;886.0;0.894036;87.772452;920.0
89;DTSS;QPLIB_3650.qs;1;90;868.0;886.0;0.898421;88.670873;920.0
90;DTSS;QPLIB_3650.qs;1;91;870.0;886.0;0.905557;89.57643;920.0
91;DTSS;QPLIB_3650.qs;1;92;872.0;886.0;1.618553;91.194983;920.0
92;DTSS;QPLIB_3650.qs;1;93;864.0;886.0;0.890868;92.085851;920.0
93;DTSS;QPLIB_3650.qs;1;94;864.0;886.0;0.896931;92.982782;920.0
94;DTSS;QPLIB_3650.qs;1;95;862.0;886.0;0.890814;93.873596;920.0
95;DTSS;QPLIB_3650.qs;1;96;860.0;886.0;0.895221;94.768817;920.0
96;DTSS;QPLIB_3650.qs;1;97;860.0;886.0;0.891186;95.660003;920.0
97;DTSS;QPLIB_3650.qs;1;98;866.0;886.0;0.889102;96.549105;920.0
98;DTSS;QPLIB_3650.qs;1;99;870.0;886.0;0.891225;97.44033;920.0
99;DTSS;QPLIB_3650.qs;1;100;868.0;886.0;0.89157;98.3319;920.0
100;DTSS;QPLIB_3650.qs;1;101;874.0;886.0;0.890379;99.222279;920.0
101;DTSS;QPLIB_3650.qs;1;102;874.0;886.0;0.89351;100.115789;920.0
102;DTSS;QPLIB_3650.qs;1;103;874.0;886.0;1.124365;101.240154;920.0
103;DTSS;QPLIB_3650.qs;1;104;862.0;886.0;0.895154;102.135308;920.0
104;DTSS;QPLIB_3650.qs;1;105;862.0;886.0;0.890075;103.025383;920.0
105;DTSS;QPLIB_3650.qs;1;106;864.0;886.0;0.892551;103.917934;920.0
106;DTSS;QPLIB_3650.qs;1;107;852.0;886.0;0.887838;104.805772;920.0
107;DTSS;QPLIB_3650.qs;1;108;856.0;886.0;0.95853;105.764302;920.0
108;DTSS;QPLIB_3650.qs;1;109;864.0;886.0;1.134238;106.89854;920.0
109;DTSS;QPLIB_3650.qs;1;110;860.0;886.0;0.893281;107.791821;920.0
110;DTSS;QPLIB_3650.qs;1;111;858.0;886.0;0.893028;108.684849;920.0
111;DTSS;QPLIB_3650.qs;1;112;850.0;886.0;0.890709;109.575558;920.0
112;DTSS;QPLIB_3650.qs;1;113;854.0;886.0;0.891792;110.46735;920.0
113;DTSS;QPLIB_3650.qs;1;114;856.0;886.0;0.891982;111.359332;920.0
114;DTSS;QPLIB_3650.qs;1;115;864.0;886.0;1.212527;112.571859;920.0
115;DTSS;QPLIB_3650.qs;1;116;872.0;886.0;0.955645;113.527504;920.0
116;DTSS;QPLIB_3650.qs;1;117;872.0;886.0;0.893048;114.420552;920.0
117;DTSS;QPLIB_3650.qs;1;118;878.0;886.0;0.89053;115.311082;920.0
118;DTSS;QPLIB_3650.qs;1;119;878.0;886.0;0.928959;116.240041;920.0
119;DTSS;QPLIB_3650.qs;1;120;876.0;886.0;0.93025;117.170291;920.0
120;DTSS;QPLIB_3650.qs;1;121;882.0;886.0;1.252514;118.422805;920.0
121;DTSS;QPLIB_3650.qs;1;122;878.0;886.0;0.911863;119.334668;920.0
122;DTSS;QPLIB_3650.qs;1;123;876.0;886.0;1.164513;120.499181;920.0
123;DTSS;QPLIB_3650.qs;1;124;874.0;886.0;0.892469;121.39165;920.0
124;DTSS;QPLIB_3650.qs;1;125;872.0;886.0;0.894019;122.285669;920.0
125;DTSS;QPLIB_3650.qs;1;126;878.0;886.0;0.895649;123.181318;920.0
126;DTSS;QPLIB_3650.qs;1;127;876.0;886.0;0.898653;124.079971;920.0
127;DTSS;QPLIB_3650.qs;1;128;878.0;886.0;0.901126;124.981097;920.0
128;DTSS;QPLIB_3650.qs;1;129;878.0;886.0;1.141551;126.122648;920.0
129;DTSS;QPLIB_3650.qs;1;130;874.0;886.0;0.908856;127.031504;920.0
130;DTSS;QPLIB_3650.qs;1;131;882.0;886.0;0.957346;127.98885;920.0
131;DTSS;QPLIB_3650.qs;1;132;882.0;886.0;0.894328;128.883178;920.0
132;DTSS;QPLIB_3650.qs;1;133;878.0;886.0;0.89174;129.774918;920.0
133;DTSS;QPLIB_3650.qs;1;134;876.0;886.0;1.395172;131.17009;920.0
134;DTSS;QPLIB_3650.qs;1;135;866.0;886.0;0.893507;132.063597;920.0
135;DTSS;QPLIB_3650.qs;1;136;874.0;886.0;1.313717;133.377314;920.0
136;DTSS;QPLIB_3650.qs;1;137;870.0;886.0;0.895379;134.272693;920.0
137;DTSS;QPLIB_3650.qs;1;138;868.0;886.0;1.357523;135.630216;920.0
138;DTSS;QPLIB_3650.qs;1;139;868.0;886.0;0.942647;136.572863;920.0
139;DTSS;QPLIB_3650.qs;1;140;862.0;886.0;0.89606;137.468923;920.0
140;DTSS;QPLIB_3650.qs;1;141;874.0;886.0;1.327171;138.796094;920.0
141;DTSS;QPLIB_3650.qs;1;142;872.0;886.0;0.899747;139.695841;920.0
142;DTSS;QPLIB_3650.qs;1;143;868.0;886.0;0.89193;140.587771;920.0
143;DTSS;QPLIB_3650.qs;1;144;868.0;886.0;1.737083;142.324854;920.0
144;DTSS;QPLIB_3650.qs;1;145;872.0;886.0;0.895881;143.220735;920.0
145;DTSS;QPLIB_3650.qs;1;146;862.0;886.0;0.973568;144.194303;920.0
146;DTSS;QPLIB_3650.qs;1;147;876.0;886.0;0.898414;145.092717;920.0
147;DTSS;QPLIB_3650.qs;1;148;878.0;886.0;0.896923;145.98964;920.0
148;DTSS;QPLIB_3650.qs;1;149;882.0;886.0;0.927087;146.916727;920.0
149;DTSS;QPLIB_3650.qs;1;150;880.0;886.0;0.901394;147.818121;920.0
150;DTSS;QPLIB_3650.qs;1;151;876.0;886.0;0.894348;148.712469;920.0
151;DTSS;QPLIB_3650.qs;1;152;870.0;886.0;0.896131;149.6086;920.0
152;DTSS;QPLIB_3650.qs;1;153;870.0;886.0;0.896762;150.505362;920.0
153;DTSS;QPLIB_3650.qs;1;154;872.0;886.0;1.187967;151.693329;920.0
154;DTSS;QPLIB_3650.qs;1;155;876.0;886.0;0.903042;152.596371;920.0
155;DTSS;QPLIB_3650.qs;1;156;878.0;886.0;1.546337;154.142708;920.0
156;DTSS;QPLIB_3650.qs;2;1;760.0;760.0;0.97989;0.97989;920.0
157;DTSS;QPLIB_3650.qs;2;2;806.0;806.0;1.052023;2.031913;920.0
158;DTSS;QPLIB_3650.qs;2;3;810.0;810.0;0.924547;2.95646;920.0
159;DTSS;QPLIB_3650.qs;2;4;820.0;820.0;0.918939;3.875399;920.0
160;DTSS;QPLIB_3650.qs;2;5;816.0;820.0;0.918157;4.793556;920.0
161;DTSS;QPLIB_3650.qs;2;6;830.0;830.0;0.994691;5.788247;920.0
162;DTSS;QPLIB_3650.qs;2;7;834.0;834.0;1.032517;6.8207640000000005;920.0
163;DTSS;QPLIB_3650.qs;2;8;834.0;834.0;0.933388;7.754152;920.0
164;DTSS;QPLIB_3650.qs;2;9;836.0;836.0;1.041028;8.79518;920.0
165;DTSS;QPLIB_3650.qs;2;10;836.0;836.0;0.953083;9.748263;920.0
166;DTSS;QPLIB_3650.qs;2;11;840.0;840.0;1.330517;11.07878;920.0
167;DTSS;QPLIB_3650.qs;2;12;828.0;840.0;0.93859;12.01737;920.0
168;DTSS;QPLIB_3650.qs;2;13;828.0;840.0;0.940171;12.957541;920.0
169;DTSS;QPLIB_3650.qs;2;14;822.0;840.0;0.935279;13.89282;920.0
170;DTSS;QPLIB_3650.qs;2;15;824.0;840.0;0.977829;14.870649;920.0
171;DTSS;QPLIB_3650.qs;2;16;834.0;840.0;0.946436;15.817085;920.0
172;DTSS;QPLIB_3650.qs;2;17;836.0;840.0;0.948053;16.765138;920.0
173;DTSS;QPLIB_3650.qs;2;18;832.0;840.0;1.113154;17.878292000000002;920.0
174;DTSS;QPLIB_3650.qs;2;19;836.0;840.0;0.932703;18.810995;920.0
175;DTSS;QPLIB_3650.qs;2;20;836.0;840.0;0.926034;19.737029;920.0
176;DTSS;QPLIB_3650.qs;2;21;842.0;842.0;1.165869;20.902898;920.0
177;DTSS;QPLIB_3650.qs;2;22;848.0;848.0;0.927039;21.829937;920.0
178;DTSS;QPLIB_3650.qs;2;23;844.0;848.0;1.648338;23.478275;920.0
179;DTSS;QPLIB_3650.qs;2;24;848.0;848.0;1.133037;24.611312;920.0
180;DTSS;QPLIB_3650.qs;2;25;854.0;854.0;0.950722;25.562034;920.0
181;DTSS;QPLIB_3650.qs;2;26;860.0;860.0;1.032105;26.594139;920.0
182;DTSS;QPLIB_3650.qs;2;27;850.0;860.0;0.922106;27.516245;920.0
183;DTSS;QPLIB_3650.qs;2;28;852.0;860.0;1.487342;29.003587;920.0
184;DTSS;QPLIB_3650.qs;2;29;860.0;860.0;0.996955;30.000542;920.0
185;DTSS;QPLIB_3650.qs;2;30;862.0;862.0;0.935736;30.936278;920.0
186;DTSS;QPLIB_3650.qs;2;31;856.0;862.0;0.927697;31.863975;920.0
187;DTSS;QPLIB_3650.qs;2;32;862.0;862.0;0.931167;32.795142;920.0
188;DTSS;QPLIB_3650.qs;2;33;856.0;862.0;0.919991;33.715133;920.0
189;DTSS;QPLIB_3650.qs;2;34;858.0;862.0;0.920326;34.635459;920.0
190;DTSS;QPLIB_3650.qs;2;35;862.0;862.0;0.934072;35.569531;920.0
191;DTSS;QPLIB_3650.qs;2;36;866.0;866.0;0.938059;36.50759;920.0
192;DTSS;QPLIB_3650.qs;2;37;868.0;868.0;0.939584;37.447174;920.0
193;DTSS;QPLIB_3650.qs;2;38;868.0;868.0;0.995542;38.442716;920.0
194;DTSS;QPLIB_3650.qs;2;39;872.0;872.0;0.940994;39.38371;920.0
195;DTSS;QPLIB_3650.qs;2;40;868.0;872.0;0.938934;40.322644;920.0
196;DTSS;QPLIB_3650.qs;2;41;866.0;872.0;0.925645;41.248289;920.0
197;DTSS;QPLIB_3650.qs;2;42;864.0;872.0;1.280727;42.529016;920.0
198;DTSS;QPLIB_3650.qs;2;43;864.0;872.0;0.942218;43.471234;920.0
199;DTSS;QPLIB_3650.qs;2;44;862.0;872.0;0.926963;44.398197;920.0
200;DTSS;QPLIB_3650.qs;2;45;858.0;872.0;0.947217;45.345414;920.0
201;DTSS;QPLIB_3650.qs;2;46;860.0;872.0;1.772959;47.118373;920.0
202;DTSS;QPLIB_3650.qs;2;47;852.0;872.0;0.941099;48.059472;920.0
203;DTSS;QPLIB_3650.qs;2;48;856.0;872.0;0.943919;49.003391;920.0
204;DTSS;QPLIB_3650.qs;2;49;858.0;872.0;0.943244;49.946635;920.0
205;DTSS;QPLIB_3650.qs;2;50;874.0;874.0;1.206227;51.152862;920.0
206;DTSS;QPLIB_3650.qs;2;51;874.0;874.0;0.930986;52.083848;920.0
207;DTSS;QPLIB_3650.qs;2;52;872.0;874.0;0.924088;53.007936;920.0
208;DTSS;QPLIB_3650.qs;2;53;880.0;880.0;0.924865;53.932801;920.0
209;DTSS;QPLIB_3650.qs;2;54;876.0;880.0;0.94468;54.877481;920.0
210;DTSS;QPLIB_3650.qs;2;55;880.0;880.0;0.943482;55.820963;920.0
211;DTSS;QPLIB_3650.qs;2;56;878.0;880.0;0.927592;56.748555;920.0
212;DTSS;QPLIB_3650.qs;2;57;878.0;880.0;0.927413;57.675968;920.0
213;DTSS;QPLIB_3650.qs;2;58;878.0;880.0;0.933796;58.609764;920.0
214;DTSS;QPLIB_3650.qs;2;59;880.0;880.0;0.930438;59.540202;920.0
215;DTSS;QPLIB_3650.qs;2;60;884.0;884.0;0.926612;60.466814;920.0
216;DTSS;QPLIB_3650.qs;2;61;876.0;884.0;0.926447;61.393261;920.0
217;DTSS;QPLIB_3650.qs;2;62;876.0;884.0;0.928802;62.322063;920.0
218;DTSS;QPLIB_3650.qs;2;63;880.0;884.0;0.92801;63.250073;920.0
219;DTSS;QPLIB_3650.qs;2;64;878.0;884.0;0.920864;64.170937;920.0
220;DTSS;QPLIB_3650.qs;2;65;870.0;884.0;0.933635;65.104572;920.0
221;DTSS;QPLIB_3650.qs;2;66;872.0;884.0;1.76211;66.866682;920.0
222;DTSS;QPLIB_3650.qs;2;67;868.0;884.0;1.004578;67.87126;920.0
223;DTSS;QPLIB_3650.qs;2;68;868.0;884.0;0.932402;68.803662;920.0
224;DTSS;QPLIB_3650.qs;2;69;866.0;884.0;0.922357;69.726019;920.0
225;DTSS;QPLIB_3650.qs;2;70;872.0;884.0;0.970319;70.696338;920.0
226;DTSS;QPLIB_3650.qs;2;71;874.0;884.0;1.349989;72.046327;920.0
227;DTSS;QPLIB_3650.qs;2;72;872.0;884.0;0.926941;72.973268;920.0
228;DTSS;QPLIB_3650.qs;2;73;880.0;884.0;0.927281;73.900549;920.0
229;DTSS;QPLIB_3650.qs;2;74;876.0;884.0;0.927712;74.828261;920.0
230;DTSS;QPLIB_3650.qs;2;75;882.0;884.0;0.948811;75.777072;920.0
231;DTSS;QPLIB_3650.qs;2;76;882.0;884.0;0.920926;76.697998;920.0
232;DTSS;QPLIB_3650.qs;2;77;880.0;884.0;0.925686;77.623684;920.0
233;DTSS;QPLIB_3650.qs;2;78;876.0;884.0;0.926414;78.550098;920.0
234;DTSS;QPLIB_3650.qs;2;79;870.0;884.0;0.924543;79.474641;920.0
235;DTSS;QPLIB_3650.qs;2;80;870.0;884.0;0.923447;80.398088;920.0
236;DTSS;QPLIB_3650.qs;2;81;868.0;884.0;0.920205;81.318293;920.0
237;DTSS;QPLIB_3650.qs;2;82;866.0;884.0;0.918877;82.23717;920.0
238;DTSS;QPLIB_3650.qs;2;83;870.0;884.0;0.926335;83.163505;920.0
239;DTSS;QPLIB_3650.qs;2;84;868.0;884.0;0.92291;84.086415;920.0
240;DTSS;QPLIB_3650.qs;2;85;872.0;884.0;0.962416;85.048831;920.0
241;DTSS;QPLIB_3650.qs;2;86;870.0;884.0;0.9257;85.974531;920.0
242;DTSS;QPLIB_3650.qs;2;87;868.0;884.0;0.935588;86.910119;920.0
243;DTSS;QPLIB_3650.qs;2;88;870.0;884.0;1.498419;88.408538;920.0
244;DTSS;QPLIB_3650.qs;2;89;880.0;884.0;0.938498;89.347036;920.0
245;DTSS;QPLIB_3650.qs;2;90;882.0;884.0;0.939937;90.286973;920.0
246;DTSS;QPLIB_3650.qs;2;91;882.0;884.0;0.914058;91.201031;920.0
247;DTSS;QPLIB_3650.qs;2;92;880.0;884.0;0.919918;92.120949;920.0
248;DTSS;QPLIB_3650.qs;2;93;888.0;888.0;1.244457;93.36540600000001;920.0
249;DTSS;QPLIB_3650.qs;2;94;886.0;888.0;0.962989;94.328395;920.0
250;DTSS;QPLIB_3650.qs;2;95;886.0;888.0;1.093742;95.422137;920.0
251;DTSS;QPLIB_3650.qs;2;96;888.0;888.0;0.927833;96.34997;920.0
252;DTSS;QPLIB_3650.qs;2;97;886.0;888.0;1.066985;97.416955;920.0
253;DTSS;QPLIB_3650.qs;2;98;886.0;888.0;0.930511;98.347466;920.0
254;DTSS;QPLIB_3650.qs;2;99;882.0;888.0;0.95891;99.306376;920.0
255;DTSS;QPLIB_3650.qs;2;100;876.0;888.0;1.64597;100.952346;920.0
256;DTSS;QPLIB_3650.qs;2;101;878.0;888.0;0.926521;101.878867;920.0
257;DTSS;QPLIB_3650.qs;2;102;876.0;888.0;1.491039;103.369906;920.0
258;DTSS;QPLIB_3650.qs;2;103;886.0;888.0;0.928129;104.298035;920.0
259;DTSS;QPLIB_3650.qs;2;104;886.0;888.0;0.940363;105.238398;920.0
260;DTSS;QPLIB_3650.qs;2;105;882.0;888.0;0.922603;106.161001;920.0
261;DTSS;QPLIB_3650.qs;2;106;882.0;888.0;0.934104;107.095105;920.0
262;DTSS;QPLIB_3650.qs;2;107;878.0;888.0;0.942091;108.037196;920.0
263;DTSS;QPLIB_3650.qs;2;108;886.0;888.0;0.92899;108.966186;920.0
264;DTSS;QPLIB_3650.qs;2;109;882.0;888.0;0.919704;109.88589;920.0
265;DTSS;QPLIB_3650.qs;2;110;882.0;888.0;0.921069;110.806959;920.0
266;DTSS;QPLIB_3650.qs;2;111;886.0;888.0;0.950187;111.757146;920.0
267;DTSS;QPLIB_3650.qs;2;112;898.0;898.0;1.060412;112.817558;920.0
268;DTSS;QPLIB_3650.qs;2;113;898.0;898.0;1.107973;113.925531;920.0
269;DTSS;QPLIB_3650.qs;2;114;890.0;898.0;0.920941;114.846472;920.0
270;DTSS;QPLIB_3650.qs;2;115;892.0;898.0;0.927739;115.774211;920.0
271;DTSS;QPLIB_3650.qs;2;116;880.0;898.0;0.923193;116.697404;920.0
272;DTSS;QPLIB_3650.qs;2;117;886.0;898.0;0.920657;117.618061;920.0
273;DTSS;QPLIB_3650.qs;2;118;884.0;898.0;0.918853;118.536914;920.0
274;DTSS;QPLIB_3650.qs;2;119;880.0;898.0;0.923435;119.460349;920.0
275;DTSS;QPLIB_3650.qs;2;120;888.0;898.0;1.315529;120.775878;920.0
276;DTSS;QPLIB_3650.qs;2;121;886.0;898.0;0.922257;121.698135;920.0
277;DTSS;QPLIB_3650.qs;2;122;886.0;898.0;1.119553;122.817688;920.0
278;DTSS;QPLIB_3650.qs;2;123;882.0;898.0;0.94395;123.761638;920.0
279;DTSS;QPLIB_3650.qs;2;124;888.0;898.0;0.937288;124.698926;920.0
280;DTSS;QPLIB_3650.qs;2;125;880.0;898.0;0.941523;125.640449;920.0
281;DTSS;QPLIB_3650.qs;2;126;880.0;898.0;0.939701;126.58015;920.0
282;DTSS;QPLIB_3650.qs;2;127;882.0;898.0;0.944882;127.525032;920.0
283;DTSS;QPLIB_3650.qs;2;128;878.0;898.0;0.926951;128.451983;920.0
284;DTSS;QPLIB_3650.qs;2;129;878.0;898.0;0.92264;129.374623;920.0
285;DTSS;QPLIB_3650.qs;2;130;884.0;898.0;1.016574;130.391197;920.0
286;DTSS;QPLIB_3650.qs;2;131;890.0;898.0;0.925255;131.316452;920.0
287;DTSS;QPLIB_3650.qs;2;132;890.0;898.0;0.923917;132.240369;920.0
288;DTSS;QPLIB_3650.qs;2;133;890.0;898.0;1.338021;133.57839;920.0
289;DTSS;QPLIB_3650.qs;2;134;892.0;898.0;1.016171;134.594561;920.0
290;DTSS;QPLIB_3650.qs;2;135;884.0;898.0;0.921233;135.515794;920.0
291;DTSS;QPLIB_3650.qs;2;136;888.0;898.0;0.997704;136.513498;920.0
292;DTSS;QPLIB_3650.qs;2;137;884.0;898.0;0.965573;137.479071;920.0
293;DTSS;QPLIB_3650.qs;2;138;882.0;898.0;0.914123;138.393194;920.0
294;DTSS;QPLIB_3650.qs;2;139;886.0;898.0;0.919523;139.312717;920.0
295;DTSS;QPLIB_3650.qs;2;140;884.0;898.0;0.917261;140.229978;920.0
296;DTSS;QPLIB_3650.qs;2;141;884.0;898.0;0.918596;141.148574;920.0
297;DTSS;QPLIB_3650.qs;2;142;880.0;898.0;0.91563;142.064204;920.0
298;DTSS;QPLIB_3650.qs;2;143;876.0;898.0;0.919772;142.983976;920.0
299;DTSS;QPLIB_3650.qs;2;144;880.0;898.0;0.924188;143.908164;920.0
300;DTSS;QPLIB_3650.qs;2;145;882.0;898.0;0.923787;144.831951;920.0
301;DTSS;QPLIB_3650.qs;2;146;874.0;898.0;0.923598;145.755549;920.0
302;DTSS;QPLIB_3650.qs;2;147;874.0;898.0;0.922512;146.678061;920.0
303;DTSS;QPLIB_3650.qs;2;148;872.0;898.0;0.920098;147.598159;920.0
304;DTSS;QPLIB_3650.qs;2;149;880.0;898.0;0.931927;148.530086;920.0
305;DTSS;QPLIB_3650.qs;2;150;884.0;898.0;0.919579;149.449665;920.0
306;DTSS;QPLIB_3650.qs;2;151;884.0;898.0;0.914598;150.364263;920.0
307;DTSS;QPLIB_3650.qs;2;152;878.0;898.0;0.918981;151.283244;920.0
308;DTSS;QPLIB_3650.qs;2;153;878.0;898.0;0.917271;152.200515;920.0
