;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
63;DTSS;QPLIB_3506.qs;1;64;468.0;472.0;0.445279;27.681028;478.0
64;DTSS;QPLIB_3506.qs;1;65;470.0;472.0;0.452048;28.133076;478.0
65;DTSS;QPLIB_3506.qs;1;66;470.0;472.0;0.461249;28.594325;478.0
66;DTSS;QPLIB_3506.qs;1;67;468.0;472.0;0.612251;29.206576;478.0
67;DTSS;QPLIB_3506.qs;1;68;468.0;472.0;0.460437;29.667013;478.0
68;DTSS;QPLIB_3506.qs;1;69;468.0;472.0;0.461292;30.128305;478.0
69;DTSS;QPLIB_3506.qs;1;70;468.0;472.0;0.463831;30.592136;478.0
70;DTSS;QPLIB_3506.qs;1;71;470.0;472.0;0.468047;31.060183;478.0
71;DTSS;QPLIB_3506.qs;1;72;472.0;472.0;0.476987;31.53717;478.0
72;DTSS;QPLIB_3506.qs;1;73;470.0;472.0;0.46112;31.99829;478.0
73;DTSS;QPLIB_3506.qs;1;74;470.0;472.0;0.458353;32.456643;478.0
74;DTSS;QPLIB_3506.qs;1;75;470.0;472.0;0.503592;32.960235;478.0
75;DTSS;QPLIB_3506.qs;1;76;466.0;472.0;0.458281;33.418516;478.0
76;DTSS;QPLIB_3506.qs;1;77;470.0;472.0;0.493781;33.912297;478.0
77;DTSS;QPLIB_3506.qs;1;78;470.0;472.0;0.459238;34.371535;478.0
78;DTSS;QPLIB_3506.qs;1;79;470.0;472.0;0.458103;34.829638;478.0
79;DTSS;QPLIB_3506.qs;1;80;470.0;472.0;0.460935;35.290573;478.0
80;DTSS;QPLIB_3506.qs;1;81;470.0;472.0;0.460529;35.751102;478.0
81;DTSS;QPLIB_3506.qs;1;82;470.0;472.0;0.510648;36.26175;478.0
82;DTSS;QPLIB_3506.qs;1;83;468.0;472.0;0.46253;36.72428;478.0
83;DTSS;QPLIB_3506.qs;1;84;472.0;472.0;0.513753;37.238033;478.0
84;DTSS;QPLIB_3506.qs;1;85;472.0;472.0;0.461703;37.699736;478.0
85;DTSS;QPLIB_3506.qs;1;86;472.0;472.0;0.458855;38.158591;478.0
86;DTSS;QPLIB_3506.qs;1;87;472.0;472.0;0.462381;38.620972;478.0
87;DTSS;QPLIB_3506.qs;1;88;472.0;472.0;0.472426;39.093398;478.0
88;DTSS;QPLIB_3506.qs;1;89;470.0;472.0;0.692463;39.785861;478.0
89;DTSS;QPLIB_3506.qs;1;90;470.0;472.0;0.462044;40.247905;478.0
90;DTSS;QPLIB_3506.qs;1;91;470.0;472.0;0.462658;40.710563;478.0
91;DTSS;QPLIB_3506.qs;1;92;468.0;472.0;0.491604;41.202167;478.0
92;DTSS;QPLIB_3506.qs;1;93;468.0;472.0;0.485408;41.687575;478.0
93;DTSS;QPLIB_3506.qs;1;94;470.0;472.0;0.462228;42.149803;478.0
94;DTSS;QPLIB_3506.qs;1;95;470.0;472.0;0.470355;42.620158;478.0
95;DTSS;QPLIB_3506.qs;1;96;470.0;472.0;0.460309;43.080467;478.0
96;DTSS;QPLIB_3506.qs;1;97;470.0;472.0;0.479307;43.559774;478.0
97;DTSS;QPLIB_3506.qs;1;98;470.0;472.0;0.483295;44.043069;478.0
98;DTSS;QPLIB_3506.qs;1;99;470.0;472.0;0.460359;44.503428;478.0
99;DTSS;QPLIB_3506.qs;1;100;468.0;472.0;0.461441;44.964869;478.0
100;DTSS;QPLIB_3506.qs;1;101;468.0;472.0;0.461692;45.426561;478.0
101;DTSS;QPLIB_3506.qs;1;102;470.0;472.0;0.459907;45.886468;478.0
102;DTSS;QPLIB_3506.qs;1;103;470.0;472.0;0.461151;46.347619;478.0
103;DTSS;QPLIB_3506.qs;1;104;470.0;472.0;0.46641;46.814029;478.0
104;DTSS;QPLIB_3506.qs;1;105;470.0;472.0;0.470154;47.284183;478.0
105;DTSS;QPLIB_3506.qs;1;106;470.0;472.0;0.459191;47.743374;478.0
106;DTSS;QPLIB_3506.qs;1;107;470.0;472.0;0.461351;48.204725;478.0
107;DTSS;QPLIB_3506.qs;1;108;470.0;472.0;0.462516;48.667241;478.0
108;DTSS;QPLIB_3506.qs;1;109;470.0;472.0;0.45984;49.127081;478.0
109;DTSS;QPLIB_3506.qs;1;110;470.0;472.0;0.478849;49.60593;478.0
110;DTSS;QPLIB_3506.qs;1;111;466.0;472.0;0.460441;50.066371;478.0
111;DTSS;QPLIB_3506.qs;1;112;468.0;472.0;0.615261;50.681632;478.0
112;DTSS;QPLIB_3506.qs;1;113;468.0;472.0;0.460949;51.142581;478.0
113;DTSS;QPLIB_3506.qs;1;114;468.0;472.0;0.476742;51.619323;478.0
114;DTSS;QPLIB_3506.qs;1;115;466.0;472.0;0.478166;52.097489;478.0
115;DTSS;QPLIB_3506.qs;1;116;468.0;472.0;0.460458;52.557947;478.0
116;DTSS;QPLIB_3506.qs;1;117;470.0;472.0;0.658254;53.216201;478.0
117;DTSS;QPLIB_3506.qs;1;118;470.0;472.0;0.46258;53.678781;478.0
118;DTSS;QPLIB_3506.qs;1;119;470.0;472.0;0.461644;54.140425;478.0
119;DTSS;QPLIB_3506.qs;1;120;470.0;472.0;0.459856;54.600281;478.0
120;DTSS;QPLIB_3506.qs;1;121;464.0;472.0;0.460598;55.060879;478.0
121;DTSS;QPLIB_3506.qs;1;122;468.0;472.0;0.459387;55.520266;478.0
122;DTSS;QPLIB_3506.qs;1;123;468.0;472.0;0.467999;55.988265;478.0
123;DTSS;QPLIB_3506.qs;1;124;468.0;472.0;0.460714;56.448979;478.0
124;DTSS;QPLIB_3506.qs;1;125;464.0;472.0;0.461724;56.910703;478.0
125;DTSS;QPLIB_3506.qs;1;126;468.0;472.0;0.460572;57.371275;478.0
126;DTSS;QPLIB_3506.qs;1;127;468.0;472.0;0.460651;57.831926;478.0
127;DTSS;QPLIB_3506.qs;1;128;466.0;472.0;0.45827;58.290196;478.0
128;DTSS;QPLIB_3506.qs;1;129;470.0;472.0;0.477838;58.768034;478.0
129;DTSS;QPLIB_3506.qs;1;130;472.0;472.0;0.459693;59.227727;478.0
130;DTSS;QPLIB_3506.qs;1;131;470.0;472.0;0.457418;59.685145;478.0
131;DTSS;QPLIB_3506.qs;1;132;470.0;472.0;0.459416;60.144561;478.0
132;DTSS;QPLIB_3506.qs;1;133;470.0;472.0;0.459777;60.604338;478.0
133;DTSS;QPLIB_3506.qs;1;134;470.0;472.0;0.45972;61.064058;478.0
134;DTSS;QPLIB_3506.qs;1;135;470.0;472.0;0.457947;61.522005;478.0
135;DTSS;QPLIB_3506.qs;1;136;470.0;472.0;0.45899;61.980995;478.0
136;DTSS;QPLIB_3506.qs;1;137;470.0;472.0;0.456464;62.437459;478.0
137;DTSS;QPLIB_3506.qs;1;138;470.0;472.0;0.458508;62.895967;478.0
138;DTSS;QPLIB_3506.qs;1;139;472.0;472.0;0.458021;63.353988;478.0
139;DTSS;QPLIB_3506.qs;1;140;472.0;472.0;0.461075;63.815063;478.0
140;DTSS;QPLIB_3506.qs;1;141;470.0;472.0;0.459588;64.274651;478.0
141;DTSS;QPLIB_3506.qs;1;142;472.0;472.0;0.735606;65.010257;478.0
142;DTSS;QPLIB_3506.qs;1;143;472.0;472.0;0.475197;65.485454;478.0
143;DTSS;QPLIB_3506.qs;1;144;472.0;472.0;0.46156;65.947014;478.0
144;DTSS;QPLIB_3506.qs;1;145;472.0;472.0;0.461647;66.408661;478.0
145;DTSS;QPLIB_3506.qs;1;146;472.0;472.0;0.461399;66.87006;478.0
146;DTSS;QPLIB_3506.qs;1;147;472.0;472.0;0.462261;67.332321;478.0
147;DTSS;QPLIB_3506.qs;2;1;424.0;424.0;0.479596;0.479596;478.0
148;DTSS;QPLIB_3506.qs;2;2;442.0;442.0;0.784332;1.263928;478.0
149;DTSS;QPLIB_3506.qs;2;3;448.0;448.0;0.511527;1.775455;478.0
150;DTSS;QPLIB_3506.qs;2;4;456.0;456.0;0.779165;2.55462;478.0
151;DTSS;QPLIB_3506.qs;2;5;458.0;458.0;0.526814;3.081434;478.0
152;DTSS;QPLIB_3506.qs;2;6;458.0;458.0;0.457716;3.5391500000000002;478.0
153;DTSS;QPLIB_3506.qs;2;7;458.0;458.0;0.48532;4.02447;478.0
154;DTSS;QPLIB_3506.qs;2;8;464.0;464.0;0.525805;4.550275;478.0
155;DTSS;QPLIB_3506.qs;2;9;464.0;464.0;0.463066;5.013341;478.0
156;DTSS;QPLIB_3506.qs;2;10;466.0;466.0;0.478967;5.4923079999999995;478.0
157;DTSS;QPLIB_3506.qs;2;11;466.0;466.0;0.4557;5.948008;478.0
158;DTSS;QPLIB_3506.qs;2;12;466.0;466.0;0.477455;6.425463;478.0
159;DTSS;QPLIB_3506.qs;2;13;472.0;472.0;0.900096;7.325559;478.0
160;DTSS;QPLIB_3506.qs;2;14;472.0;472.0;0.463091;7.78865;478.0
161;DTSS;QPLIB_3506.qs;2;15;474.0;474.0;0.602582;8.391232;478.0
162;DTSS;QPLIB_3506.qs;2;16;474.0;474.0;0.456436;8.847668;478.0
163;DTSS;QPLIB_3506.qs;2;17;474.0;474.0;0.464792;9.31246;478.0
164;DTSS;QPLIB_3506.qs;2;18;472.0;474.0;0.454259;9.766719;478.0
165;DTSS;QPLIB_3506.qs;2;19;472.0;474.0;0.482086;10.248804999999999;478.0
166;DTSS;QPLIB_3506.qs;2;20;472.0;474.0;0.456359;10.705164;478.0
167;DTSS;QPLIB_3506.qs;2;21;472.0;474.0;0.455416;11.16058;478.0
168;DTSS;QPLIB_3506.qs;2;22;472.0;474.0;0.457266;11.617846;478.0
169;DTSS;QPLIB_3506.qs;2;23;474.0;474.0;0.531708;12.149554;478.0
170;DTSS;QPLIB_3506.qs;2;24;474.0;474.0;0.459225;12.608779;478.0
171;DTSS;QPLIB_3506.qs;2;25;474.0;474.0;0.471441;13.08022;478.0
172;DTSS;QPLIB_3506.qs;2;26;474.0;474.0;0.455027;13.535247;478.0
173;DTSS;QPLIB_3506.qs;2;27;474.0;474.0;0.455609;13.990855999999999;478.0
174;DTSS;QPLIB_3506.qs;2;28;472.0;474.0;0.455119;14.445974999999999;478.0
175;DTSS;QPLIB_3506.qs;2;29;472.0;474.0;0.460592;14.906566999999999;478.0
176;DTSS;QPLIB_3506.qs;2;30;472.0;474.0;0.495026;15.401593;478.0
177;DTSS;QPLIB_3506.qs;2;31;472.0;474.0;0.455115;15.856708;478.0
178;DTSS;QPLIB_3506.qs;2;32;472.0;474.0;0.455788;16.312496;478.0
179;DTSS;QPLIB_3506.qs;2;33;472.0;474.0;0.455802;16.768298;478.0
180;DTSS;QPLIB_3506.qs;2;34;470.0;474.0;0.456411;17.224709;478.0
181;DTSS;QPLIB_3506.qs;2;35;470.0;474.0;0.45627;17.680979;478.0
182;DTSS;QPLIB_3506.qs;2;36;468.0;474.0;0.457966;18.138945;478.0
183;DTSS;QPLIB_3506.qs;2;37;460.0;474.0;0.456071;18.595016;478.0
184;DTSS;QPLIB_3506.qs;2;38;464.0;474.0;0.456031;19.051047;478.0
185;DTSS;QPLIB_3506.qs;2;39;464.0;474.0;0.661534;19.712581;478.0
186;DTSS;QPLIB_3506.qs;2;40;464.0;474.0;0.454404;20.166985;478.0
187;DTSS;QPLIB_3506.qs;2;41;462.0;474.0;0.455748;20.622733;478.0
188;DTSS;QPLIB_3506.qs;2;42;462.0;474.0;0.45576;21.078492999999998;478.0
189;DTSS;QPLIB_3506.qs;2;43;458.0;474.0;0.459562;21.538055;478.0
190;DTSS;QPLIB_3506.qs;2;44;456.0;474.0;0.455336;21.993391;478.0
191;DTSS;QPLIB_3506.qs;2;45;462.0;474.0;0.465319;22.45871;478.0
192;DTSS;QPLIB_3506.qs;2;46;472.0;474.0;1.052322;23.511032;478.0
193;DTSS;QPLIB_3506.qs;2;47;472.0;474.0;0.488369;23.999401;478.0
194;DTSS;QPLIB_3506.qs;2;48;472.0;474.0;0.454955;24.454356;478.0
195;DTSS;QPLIB_3506.qs;2;49;470.0;474.0;0.455539;24.909895;478.0
196;DTSS;QPLIB_3506.qs;2;50;472.0;474.0;0.455309;25.365204;478.0
197;DTSS;QPLIB_3506.qs;2;51;472.0;474.0;0.459578;25.824782;478.0
198;DTSS;QPLIB_3506.qs;2;52;472.0;474.0;0.456272;26.281054;478.0
199;DTSS;QPLIB_3506.qs;2;53;472.0;474.0;0.455166;26.73622;478.0
200;DTSS;QPLIB_3506.qs;2;54;472.0;474.0;0.456554;27.192774;478.0
201;DTSS;QPLIB_3506.qs;2;55;472.0;474.0;0.456106;27.64888;478.0
202;DTSS;QPLIB_3506.qs;2;56;472.0;474.0;0.460854;28.109734;478.0
203;DTSS;QPLIB_3506.qs;2;57;472.0;474.0;0.459587;28.569321;478.0
204;DTSS;QPLIB_3506.qs;2;58;472.0;474.0;0.457356;29.026677;478.0
205;DTSS;QPLIB_3506.qs;2;59;472.0;474.0;0.457968;29.484645;478.0
206;DTSS;QPLIB_3506.qs;2;60;472.0;474.0;0.455332;29.939977;478.0
207;DTSS;QPLIB_3506.qs;2;61;470.0;474.0;0.685131;30.625108;478.0
208;DTSS;QPLIB_3506.qs;2;62;468.0;474.0;0.49466;31.119768;478.0
209;DTSS;QPLIB_3506.qs;2;63;464.0;474.0;0.456515;31.576283;478.0
210;DTSS;QPLIB_3506.qs;2;64;464.0;474.0;0.456406;32.032689;478.0
211;DTSS;QPLIB_3506.qs;2;65;464.0;474.0;0.777937;32.810626;478.0
212;DTSS;QPLIB_3506.qs;2;66;468.0;474.0;0.456382;33.267008;478.0
213;DTSS;QPLIB_3506.qs;2;67;466.0;474.0;0.456954;33.723962;478.0
214;DTSS;QPLIB_3506.qs;2;68;472.0;474.0;0.897098;34.62106;478.0
215;DTSS;QPLIB_3506.qs;2;69;472.0;474.0;0.70228;35.32334;478.0
216;DTSS;QPLIB_3506.qs;2;70;472.0;474.0;0.453899;35.777239;478.0
217;DTSS;QPLIB_3506.qs;2;71;472.0;474.0;0.460598;36.237837;478.0
218;DTSS;QPLIB_3506.qs;2;72;472.0;474.0;0.460701;36.698538;478.0
219;DTSS;QPLIB_3506.qs;2;73;472.0;474.0;0.457853;37.156391;478.0
220;DTSS;QPLIB_3506.qs;2;74;472.0;474.0;0.458639;37.61503;478.0
221;DTSS;QPLIB_3506.qs;2;75;472.0;474.0;0.456594;38.071624;478.0
222;DTSS;QPLIB_3506.qs;2;76;468.0;474.0;0.461786;38.533409999999996;478.0
223;DTSS;QPLIB_3506.qs;2;77;472.0;474.0;0.836496;39.369906;478.0
224;DTSS;QPLIB_3506.qs;2;78;472.0;474.0;0.840003;40.209909;478.0
225;DTSS;QPLIB_3506.qs;2;79;472.0;474.0;0.466159;40.676068;478.0
226;DTSS;QPLIB_3506.qs;2;80;472.0;474.0;0.456863;41.132931;478.0
227;DTSS;QPLIB_3506.qs;2;81;472.0;474.0;0.455404;41.588335;478.0
228;DTSS;QPLIB_3506.qs;2;82;472.0;474.0;0.454111;42.042446;478.0
229;DTSS;QPLIB_3506.qs;2;83;472.0;474.0;0.456025;42.498471;478.0
230;DTSS;QPLIB_3506.qs;2;84;472.0;474.0;0.455835;42.954306;478.0
231;DTSS;QPLIB_3506.qs;2;85;472.0;474.0;0.820877;43.775183;478.0
232;DTSS;QPLIB_3506.qs;2;86;472.0;474.0;0.659418;44.434601;478.0
233;DTSS;QPLIB_3506.qs;2;87;472.0;474.0;0.45644;44.891041;478.0
234;DTSS;QPLIB_3506.qs;2;88;472.0;474.0;0.455627;45.346668;478.0
235;DTSS;QPLIB_3506.qs;2;89;472.0;474.0;0.45264;45.799307999999996;478.0
236;DTSS;QPLIB_3506.qs;2;90;472.0;474.0;0.453036;46.252344;478.0
237;DTSS;QPLIB_3506.qs;2;91;472.0;474.0;0.454875;46.707219;478.0
238;DTSS;QPLIB_3506.qs;2;92;472.0;474.0;0.452226;47.159445;478.0
239;DTSS;QPLIB_3506.qs;2;93;472.0;474.0;0.452992;47.612437;478.0
240;DTSS;QPLIB_3506.qs;2;94;472.0;474.0;0.469888;48.082325;478.0
241;DTSS;QPLIB_3506.qs;2;95;472.0;474.0;0.454205;48.53653;478.0
242;DTSS;QPLIB_3506.qs;2;96;472.0;474.0;0.453481;48.990011;478.0
243;DTSS;QPLIB_3506.qs;2;97;472.0;474.0;0.454705;49.444716;478.0
244;DTSS;QPLIB_3506.qs;2;98;472.0;474.0;0.647321;50.092037;478.0
245;DTSS;QPLIB_3506.qs;2;99;472.0;474.0;0.459427;50.551464;478.0
246;DTSS;QPLIB_3506.qs;2;100;472.0;474.0;0.455152;51.006616;478.0
247;DTSS;QPLIB_3506.qs;2;101;470.0;474.0;0.458845;51.465461;478.0
248;DTSS;QPLIB_3506.qs;2;102;472.0;474.0;0.520591;51.986052;478.0
249;DTSS;QPLIB_3506.qs;2;103;470.0;474.0;0.454443;52.440495;478.0
250;DTSS;QPLIB_3506.qs;2;104;470.0;474.0;0.454343;52.894838;478.0
251;DTSS;QPLIB_3506.qs;2;105;470.0;474.0;0.484683;53.379521;478.0
252;DTSS;QPLIB_3506.qs;2;106;470.0;474.0;0.455932;53.835453;478.0
253;DTSS;QPLIB_3506.qs;2;107;474.0;474.0;0.866312;54.701765;478.0
254;DTSS;QPLIB_3506.qs;2;108;474.0;474.0;0.455247;55.157012;478.0
255;DTSS;QPLIB_3506.qs;2;109;474.0;474.0;0.502051;55.659063;478.0
256;DTSS;QPLIB_3506.qs;2;110;474.0;474.0;0.455929;56.114992;478.0
257;DTSS;QPLIB_3506.qs;2;111;474.0;474.0;0.496312;56.611304;478.0
258;DTSS;QPLIB_3506.qs;2;112;474.0;474.0;0.452647;57.063951;478.0
259;DTSS;QPLIB_3506.qs;2;113;474.0;474.0;0.45479;57.518741;478.0
260;DTSS;QPLIB_3506.qs;2;114;474.0;474.0;0.45361;57.972351;478.0
261;DTSS;QPLIB_3506.qs;3;1;418.0;418.0;0.57069;0.57069;478.0
262;DTSS;QPLIB_3506.qs;3;2;440.0;440.0;0.547393;1.118083;478.0
263;DTSS;QPLIB_3506.qs;3;3;442.0;442.0;0.628198;1.7462810000000002;478.0
264;DTSS;QPLIB_3506.qs;3;4;438.0;442.0;0.462336;2.2086170000000003;478.0
265;DTSS;QPLIB_3506.qs;3;5;438.0;442.0;0.455997;2.6646140000000003;478.0
266;DTSS;QPLIB_3506.qs;3;6;442.0;442.0;0.690167;3.354781;478.0
267;DTSS;QPLIB_3506.qs;3;7;440.0;442.0;0.46026;3.815041;478.0
268;DTSS;QPLIB_3506.qs;3;8;444.0;444.0;0.454836;4.269877;478.0
269;DTSS;QPLIB_3506.qs;3;9;444.0;444.0;0.453388;4.723265;478.0
270;DTSS;QPLIB_3506.qs;3;10;450.0;450.0;0.726125;5.44939;478.0
271;DTSS;QPLIB_3506.qs;3;11;454.0;454.0;0.459467;5.908857;478.0
272;DTSS;QPLIB_3506.qs;3;12;454.0;454.0;0.456106;6.364963;478.0
273;DTSS;QPLIB_3506.qs;3;13;450.0;454.0;0.538239;6.903202;478.0
274;DTSS;QPLIB_3506.qs;3;14;456.0;456.0;0.550384;7.453586;478.0
275;DTSS;QPLIB_3506.qs;3;15;458.0;458.0;0.461002;7.914588;478.0
276;DTSS;QPLIB_3506.qs;3;16;458.0;458.0;0.454551;8.369139;478.0
277;DTSS;QPLIB_3506.qs;3;17;458.0;458.0;0.455429;8.824568;478.0
278;DTSS;QPLIB_3506.qs;3;18;458.0;458.0;0.45929;9.283858;478.0
279;DTSS;QPLIB_3506.qs;3;19;458.0;458.0;0.455672;9.73953;478.0
280;DTSS;QPLIB_3506.qs;3;20;460.0;460.0;0.852466;10.591996;478.0
281;DTSS;QPLIB_3506.qs;3;21;460.0;460.0;0.457106;11.049102;478.0
282;DTSS;QPLIB_3506.qs;3;22;462.0;462.0;0.67902;11.728121999999999;478.0
283;DTSS;QPLIB_3506.qs;3;23;462.0;462.0;0.454414;12.182536;478.0
284;DTSS;QPLIB_3506.qs;3;24;460.0;462.0;0.456572;12.639108;478.0
285;DTSS;QPLIB_3506.qs;3;25;462.0;462.0;0.453609;13.092717;478.0
286;DTSS;QPLIB_3506.qs;3;26;462.0;462.0;0.45792;13.550637;478.0
287;DTSS;QPLIB_3506.qs;3;27;462.0;462.0;0.456655;14.007292;478.0
288;DTSS;QPLIB_3506.qs;3;28;462.0;462.0;0.456451;14.463743;478.0
289;DTSS;QPLIB_3506.qs;3;29;460.0;462.0;0.458203;14.921946;478.0
290;DTSS;QPLIB_3506.qs;3;30;460.0;462.0;0.457125;15.379071;478.0
291;DTSS;QPLIB_3506.qs;3;31;454.0;462.0;0.458996;15.838067;478.0
292;DTSS;QPLIB_3506.qs;3;32;454.0;462.0;0.467369;16.305436;478.0
293;DTSS;QPLIB_3506.qs;3;33;456.0;462.0;0.456261;16.761697;478.0
294;DTSS;QPLIB_3506.qs;3;34;456.0;462.0;0.456515;17.218212;478.0
295;DTSS;QPLIB_3506.qs;3;35;456.0;462.0;0.456127;17.674339;478.0
296;DTSS;QPLIB_3506.qs;3;36;456.0;462.0;0.456617;18.130956;478.0
297;DTSS;QPLIB_3506.qs;3;37;462.0;462.0;0.732661;18.863617;478.0
298;DTSS;QPLIB_3506.qs;3;38;458.0;462.0;0.457862;19.321479;478.0
299;DTSS;QPLIB_3506.qs;3;39;458.0;462.0;0.459463;19.780942;478.0
300;DTSS;QPLIB_3506.qs;3;40;462.0;462.0;0.456073;20.237015;478.0
301;DTSS;QPLIB_3506.qs;3;41;462.0;462.0;0.488626;20.725641;478.0
302;DTSS;QPLIB_3506.qs;3;42;462.0;462.0;0.45628;21.181921;478.0
303;DTSS;QPLIB_3506.qs;3;43;464.0;464.0;0.471535;21.653456;478.0
304;DTSS;QPLIB_3506.qs;3;44;468.0;468.0;0.836624;22.49008;478.0
305;DTSS;QPLIB_3506.qs;3;45;472.0;472.0;0.550863;23.040943;478.0
306;DTSS;QPLIB_3506.qs;3;46;472.0;472.0;0.464486;23.505429;478.0
307;DTSS;QPLIB_3506.qs;3;47;472.0;472.0;0.456139;23.961568;478.0
