;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
178;SA;QPLIB_3705.qs;1;179;384.0;384.0;1.189735;229.331066;384.0
179;SA;QPLIB_3705.qs;1;180;384.0;384.0;1.183905;230.514971;384.0
180;SA;QPLIB_3705.qs;1;181;384.0;384.0;1.236653;231.751624;384.0
181;SA;QPLIB_3705.qs;1;182;384.0;384.0;1.194279;232.945903;384.0
182;SA;QPLIB_3705.qs;1;183;384.0;384.0;1.26916;234.215063;384.0
183;SA;QPLIB_3705.qs;1;184;384.0;384.0;1.18024;235.395303;384.0
184;SA;QPLIB_3705.qs;1;185;384.0;384.0;1.2373;236.632603;384.0
185;SA;QPLIB_3705.qs;1;186;384.0;384.0;1.19951;237.832113;384.0
186;SA;QPLIB_3705.qs;1;187;384.0;384.0;1.220985;239.053098;384.0
187;SA;QPLIB_3705.qs;1;188;384.0;384.0;1.162364;240.215462;384.0
188;SA;QPLIB_3705.qs;1;189;384.0;384.0;1.24237;241.457832;384.0
189;SA;QPLIB_3705.qs;1;190;384.0;384.0;1.205301;242.663133;384.0
190;SA;QPLIB_3705.qs;1;191;384.0;384.0;1.226047;243.88918;384.0
191;SA;QPLIB_3705.qs;1;192;384.0;384.0;1.24155;245.13073;384.0
192;SA;QPLIB_3705.qs;1;193;384.0;384.0;1.263177;246.393907;384.0
193;SA;QPLIB_3705.qs;1;194;384.0;384.0;1.257683;247.65159;384.0
194;SA;QPLIB_3705.qs;1;195;384.0;384.0;1.210167;248.861757;384.0
195;SA;QPLIB_3705.qs;1;196;384.0;384.0;1.228072;250.089829;384.0
196;SA;QPLIB_3705.qs;1;197;384.0;384.0;1.21032;251.300149;384.0
197;SA;QPLIB_3705.qs;1;198;384.0;384.0;1.199356;252.499505;384.0
198;SA;QPLIB_3705.qs;1;199;384.0;384.0;1.205211;253.704716;384.0
199;SA;QPLIB_3705.qs;1;200;384.0;384.0;1.257935;254.962651;384.0
200;SA;QPLIB_3705.qs;1;201;384.0;384.0;1.268374;256.231025;384.0
201;SA;QPLIB_3705.qs;1;202;384.0;384.0;1.241726;257.472751;384.0
202;SA;QPLIB_3705.qs;1;203;384.0;384.0;1.268002;258.740753;384.0
203;SA;QPLIB_3705.qs;1;204;384.0;384.0;1.156191;259.896944;384.0
204;SA;QPLIB_3705.qs;1;205;384.0;384.0;1.2255;261.122444;384.0
205;SA;QPLIB_3705.qs;1;206;384.0;384.0;1.203944;262.326388;384.0
206;SA;QPLIB_3705.qs;1;207;384.0;384.0;1.230355;263.556743;384.0
207;SA;QPLIB_3705.qs;1;208;384.0;384.0;1.20436;264.761103;384.0
208;SA;QPLIB_3705.qs;1;209;384.0;384.0;1.252118;266.013221;384.0
209;SA;QPLIB_3705.qs;1;210;384.0;384.0;1.241077;267.254298;384.0
210;SA;QPLIB_3705.qs;1;211;384.0;384.0;1.256695;268.510993;384.0
211;SA;QPLIB_3705.qs;1;212;384.0;384.0;1.182571;269.693564;384.0
212;SA;QPLIB_3705.qs;1;213;384.0;384.0;1.20406;270.897624;384.0
213;SA;QPLIB_3705.qs;1;214;384.0;384.0;1.262315;272.159939;384.0
214;SA;QPLIB_3705.qs;1;215;384.0;384.0;1.214566;273.374505;384.0
215;SA;QPLIB_3705.qs;1;216;384.0;384.0;1.212255;274.58676;384.0
216;SA;QPLIB_3705.qs;1;217;384.0;384.0;1.231436;275.818196;384.0
217;SA;QPLIB_3705.qs;1;218;384.0;384.0;1.236648;277.054844;384.0
218;SA;QPLIB_3705.qs;1;219;384.0;384.0;1.241781;278.296625;384.0
219;SA;QPLIB_3705.qs;1;220;384.0;384.0;1.198754;279.495379;384.0
220;SA;QPLIB_3705.qs;1;221;384.0;384.0;1.209529;280.704908;384.0
221;SA;QPLIB_3705.qs;1;222;384.0;384.0;1.246682;281.95159;384.0
222;SA;QPLIB_3705.qs;1;223;384.0;384.0;1.193949;283.145539;384.0
223;SA;QPLIB_3705.qs;1;224;384.0;384.0;1.182987;284.328526;384.0
224;SA;QPLIB_3705.qs;1;225;384.0;384.0;1.278691;285.607217;384.0
225;SA;QPLIB_3705.qs;1;226;384.0;384.0;1.209931;286.817148;384.0
226;SA;QPLIB_3705.qs;1;227;384.0;384.0;1.262402;288.07955;384.0
227;SA;QPLIB_3705.qs;1;228;384.0;384.0;1.177442;289.256992;384.0
228;SA;QPLIB_3705.qs;1;229;384.0;384.0;1.19365;290.450642;384.0
229;SA;QPLIB_3705.qs;1;230;384.0;384.0;1.183087;291.633729;384.0
230;SA;QPLIB_3705.qs;1;231;384.0;384.0;1.225423;292.859152;384.0
231;SA;QPLIB_3705.qs;1;232;384.0;384.0;1.162109;294.021261;384.0
232;SA;QPLIB_3705.qs;1;233;384.0;384.0;1.283818;295.305079;384.0
233;SA;QPLIB_3705.qs;1;234;384.0;384.0;1.220393;296.525472;384.0
234;SA;QPLIB_3705.qs;1;235;384.0;384.0;1.219751;297.745223;384.0
235;SA;QPLIB_3705.qs;1;236;384.0;384.0;1.241262;298.986485;384.0
236;SA;QPLIB_3705.qs;1;237;384.0;384.0;1.220135;300.20662;384.0
237;SA;QPLIB_3705.qs;1;238;384.0;384.0;1.241262;301.447882;384.0
238;SA;QPLIB_3705.qs;1;239;384.0;384.0;1.214659;302.662541;384.0
239;SA;QPLIB_3705.qs;1;240;384.0;384.0;1.225135;303.887676;384.0
240;SA;QPLIB_3705.qs;1;241;384.0;384.0;1.251868;305.139544;384.0
241;SA;QPLIB_3705.qs;1;242;384.0;384.0;1.21445;306.353994;384.0
242;SA;QPLIB_3705.qs;1;243;384.0;384.0;1.198591;307.552585;384.0
243;SA;QPLIB_3705.qs;1;244;384.0;384.0;1.257132;308.809717;384.0
244;SA;QPLIB_3705.qs;1;245;384.0;384.0;1.227033;310.03675;384.0
245;SA;QPLIB_3705.qs;1;246;384.0;384.0;1.225538;311.262288;384.0
246;SA;QPLIB_3705.qs;1;247;384.0;384.0;1.273423;312.535711;384.0
247;SA;QPLIB_3705.qs;1;248;384.0;384.0;1.157037;313.692748;384.0
248;SA;QPLIB_3705.qs;1;249;384.0;384.0;1.278012;314.97076;384.0
249;SA;QPLIB_3705.qs;1;250;384.0;384.0;1.220586;316.191346;384.0
250;SA;QPLIB_3705.qs;1;251;384.0;384.0;1.226385;317.417731;384.0
251;SA;QPLIB_3705.qs;1;252;384.0;384.0;1.20476;318.622491;384.0
252;SA;QPLIB_3705.qs;1;253;384.0;384.0;1.21;319.832491;384.0
253;SA;QPLIB_3705.qs;1;254;384.0;384.0;1.225929;321.05842;384.0
254;SA;QPLIB_3705.qs;1;255;384.0;384.0;1.263367;322.321787;384.0
255;SA;QPLIB_3705.qs;1;256;384.0;384.0;1.184016;323.505803;384.0
256;SA;QPLIB_3705.qs;1;257;384.0;384.0;1.247189;324.752992;384.0
257;SA;QPLIB_3705.qs;1;258;384.0;384.0;1.278995;326.031987;384.0
258;SA;QPLIB_3705.qs;1;259;384.0;384.0;1.209889;327.241876;384.0
259;SA;QPLIB_3705.qs;1;260;384.0;384.0;1.210006;328.451882;384.0
260;SA;QPLIB_3705.qs;1;261;384.0;384.0;1.188972;329.640854;384.0
261;SA;QPLIB_3705.qs;1;262;384.0;384.0;1.220736;330.86159;384.0
262;SA;QPLIB_3705.qs;1;263;384.0;384.0;1.247246;332.108836;384.0
263;SA;QPLIB_3705.qs;1;264;384.0;384.0;1.199632;333.308468;384.0
264;SA;QPLIB_3705.qs;1;265;384.0;384.0;1.252684;334.561152;384.0
265;SA;QPLIB_3705.qs;1;266;384.0;384.0;1.263381;335.824533;384.0
266;SA;QPLIB_3705.qs;1;267;384.0;384.0;1.188543;337.013076;384.0
267;SA;QPLIB_3705.qs;1;268;384.0;384.0;1.1828;338.195876;384.0
268;SA;QPLIB_3705.qs;1;269;384.0;384.0;1.23598;339.431856;384.0
269;SA;QPLIB_3705.qs;1;270;384.0;384.0;1.193598;340.625454;384.0
270;SA;QPLIB_3705.qs;1;271;384.0;384.0;1.267965;341.893419;384.0
271;SA;QPLIB_3705.qs;1;272;384.0;384.0;1.177914;343.071333;384.0
272;SA;QPLIB_3705.qs;1;273;384.0;384.0;1.236092;344.307425;384.0
273;SA;QPLIB_3705.qs;1;274;384.0;384.0;1.199055;345.50648;384.0
274;SA;QPLIB_3705.qs;1;275;384.0;384.0;1.22033;346.72681;384.0
275;SA;QPLIB_3705.qs;1;276;384.0;384.0;1.161796;347.888606;384.0
276;SA;QPLIB_3705.qs;1;277;384.0;384.0;1.241356;349.129962;384.0
277;SA;QPLIB_3705.qs;1;278;384.0;384.0;1.204182;350.334144;384.0
278;SA;QPLIB_3705.qs;1;279;384.0;384.0;1.225389;351.559533;384.0
279;SA;QPLIB_3705.qs;1;280;384.0;384.0;1.241528;352.801061;384.0
280;SA;QPLIB_3705.qs;1;281;384.0;384.0;1.262938;354.063999;384.0
281;SA;QPLIB_3705.qs;1;282;384.0;384.0;1.261306;355.325305;384.0
282;SA;QPLIB_3705.qs;1;283;384.0;384.0;1.210531;356.535836;384.0
283;SA;QPLIB_3705.qs;1;284;384.0;384.0;1.226402;357.762238;384.0
284;SA;QPLIB_3705.qs;1;285;384.0;384.0;1.210437;358.972675;384.0
285;SA;QPLIB_3705.qs;1;286;384.0;384.0;1.199748;360.172423;384.0
286;SA;QPLIB_3705.qs;1;287;384.0;384.0;1.204427;361.37685;384.0
287;SA;QPLIB_3705.qs;1;288;384.0;384.0;1.257748;362.634598;384.0
288;SA;QPLIB_3705.qs;1;289;384.0;384.0;1.268345;363.902943;384.0
289;SA;QPLIB_3705.qs;1;290;384.0;384.0;1.241882;365.144825;384.0
290;SA;QPLIB_3705.qs;1;291;384.0;384.0;1.26836;366.413185;384.0
291;SA;QPLIB_3705.qs;1;292;384.0;384.0;1.157057;367.570242;384.0
292;SA;QPLIB_3705.qs;1;293;384.0;384.0;1.225883;368.796125;384.0
293;SA;QPLIB_3705.qs;1;294;384.0;384.0;1.206565;370.00269;384.0
294;SA;QPLIB_3705.qs;1;295;384.0;384.0;1.232107;371.234797;384.0
295;SA;QPLIB_3705.qs;1;296;384.0;384.0;1.205335;372.440132;384.0
296;SA;QPLIB_3705.qs;1;297;384.0;384.0;1.252287;373.692419;384.0
297;SA;QPLIB_3705.qs;1;298;384.0;384.0;1.241643;374.934062;384.0
298;SA;QPLIB_3705.qs;1;299;384.0;384.0;1.257772;376.191834;384.0
299;SA;QPLIB_3705.qs;1;300;384.0;384.0;1.18392;377.375754;384.0
300;SA;QPLIB_3705.qs;1;301;384.0;384.0;1.204874;378.580628;384.0
301;SA;QPLIB_3705.qs;1;302;384.0;384.0;1.26332;379.843948;384.0
302;SA;QPLIB_3705.qs;1;303;384.0;384.0;1.215684;381.059632;384.0
303;SA;QPLIB_3705.qs;1;304;384.0;384.0;1.210463;382.270095;384.0
304;SA;QPLIB_3705.qs;1;305;384.0;384.0;1.231405;383.5015;384.0
305;SA;QPLIB_3705.qs;1;306;384.0;384.0;1.23658;384.73808;384.0
306;SA;QPLIB_3705.qs;1;307;384.0;384.0;1.241807;385.979887;384.0
307;SA;QPLIB_3705.qs;1;308;384.0;384.0;1.199344;387.179231;384.0
308;SA;QPLIB_3705.qs;1;309;384.0;384.0;1.209996;388.389227;384.0
309;SA;QPLIB_3705.qs;1;310;384.0;384.0;1.247295;389.636522;384.0
310;SA;QPLIB_3705.qs;1;311;384.0;384.0;1.194111;390.830633;384.0
311;SA;QPLIB_3705.qs;1;312;384.0;384.0;1.183338;392.013971;384.0
312;SA;QPLIB_3705.qs;1;313;384.0;384.0;1.279339;393.29331;384.0
313;SA;QPLIB_3705.qs;1;314;384.0;384.0;1.209766;394.503076;384.0
314;SA;QPLIB_3705.qs;1;315;384.0;384.0;1.263434;395.76651;384.0
315;SA;QPLIB_3705.qs;1;316;384.0;384.0;1.178843;396.945353;384.0
316;SA;QPLIB_3705.qs;1;317;384.0;384.0;1.194047;398.1394;384.0
317;SA;QPLIB_3705.qs;1;318;384.0;384.0;1.183707;399.323107;384.0
318;SA;QPLIB_3705.qs;1;319;384.0;384.0;1.226192;400.549299;384.0
319;SA;QPLIB_3705.qs;1;320;384.0;384.0;1.162263;401.711562;384.0
320;SA;QPLIB_3705.qs;1;321;384.0;384.0;1.284302;402.995864;384.0
321;SA;QPLIB_3705.qs;1;322;384.0;384.0;1.220735;404.216599;384.0
322;SA;QPLIB_3705.qs;1;323;384.0;384.0;1.220641;405.43724;384.0
