;solver;instance;counter;iteration;local best;current best;time;cum time;opt obj value
53;MSTS;QPLIB_3506.qs;1;54;444.0;468.0;1.93869;96.633413;478.0
54;MSTS;QPLIB_3506.qs;1;55;444.0;468.0;1.72331;98.356723;478.0
55;MSTS;QPLIB_3506.qs;1;56;458.0;468.0;1.709147;100.06587;478.0
56;MSTS;QPLIB_3506.qs;1;57;458.0;468.0;2.536314;102.602184;478.0
57;MSTS;QPLIB_3506.qs;1;58;442.0;468.0;1.689834;104.292018;478.0
58;MSTS;QPLIB_3506.qs;1;59;450.0;468.0;1.826486;106.118504;478.0
59;MSTS;QPLIB_3506.qs;1;60;444.0;468.0;1.896966;108.01547;478.0
60;MSTS;QPLIB_3506.qs;1;61;450.0;468.0;1.739524;109.754994;478.0
61;MSTS;QPLIB_3506.qs;1;62;452.0;468.0;2.194457;111.949451;478.0
62;MSTS;QPLIB_3506.qs;1;63;458.0;468.0;1.840593;113.790044;478.0
63;MSTS;QPLIB_3506.qs;1;64;452.0;468.0;1.802476;115.59252;478.0
64;MSTS;QPLIB_3506.qs;1;65;448.0;468.0;1.906412;117.498932;478.0
65;MSTS;QPLIB_3506.qs;1;66;444.0;468.0;2.079349;119.578281;478.0
66;MSTS;QPLIB_3506.qs;1;67;444.0;468.0;1.715834;121.294115;478.0
67;MSTS;QPLIB_3506.qs;1;68;448.0;468.0;1.85646;123.150575;478.0
68;MSTS;QPLIB_3506.qs;1;69;456.0;468.0;2.310281;125.460856;478.0
69;MSTS;QPLIB_3506.qs;1;70;456.0;468.0;1.996979;127.457835;478.0
70;MSTS;QPLIB_3506.qs;1;71;448.0;468.0;1.725205;129.18304;478.0
71;MSTS;QPLIB_3506.qs;1;72;456.0;468.0;1.722137;130.905177;478.0
72;MSTS;QPLIB_3506.qs;1;73;456.0;468.0;1.730873;132.63605;478.0
73;MSTS;QPLIB_3506.qs;1;74;438.0;468.0;1.734998;134.371048;478.0
74;MSTS;QPLIB_3506.qs;1;75;440.0;468.0;1.891881;136.262929;478.0
75;MSTS;QPLIB_3506.qs;1;76;442.0;468.0;1.760314;138.023243;478.0
76;MSTS;QPLIB_3506.qs;1;77;442.0;468.0;1.735194;139.75843700000001;478.0
77;MSTS;QPLIB_3506.qs;1;78;456.0;468.0;1.767916;141.526353;478.0
78;MSTS;QPLIB_3506.qs;1;79;456.0;468.0;1.770493;143.296846;478.0
79;MSTS;QPLIB_3506.qs;1;80;442.0;468.0;1.807514;145.10436;478.0
80;MSTS;QPLIB_3506.qs;1;81;438.0;468.0;1.721026;146.825386;478.0
81;MSTS;QPLIB_3506.qs;1;82;438.0;468.0;1.699025;148.52441100000001;478.0
82;MSTS;QPLIB_3506.qs;1;83;426.0;468.0;1.71216;150.236571;478.0
83;MSTS;QPLIB_3506.qs;1;84;424.0;468.0;1.832383;152.068954;478.0
84;MSTS;QPLIB_3506.qs;1;85;432.0;468.0;1.783295;153.852249;478.0
85;MSTS;QPLIB_3506.qs;1;86;434.0;468.0;1.678863;155.531112;478.0
86;MSTS;QPLIB_3506.qs;1;87;428.0;468.0;1.729229;157.260341;478.0
87;MSTS;QPLIB_3506.qs;1;88;436.0;468.0;1.720017;158.980358;478.0
88;MSTS;QPLIB_3506.qs;1;89;448.0;468.0;1.700083;160.680441;478.0
89;MSTS;QPLIB_3506.qs;1;90;466.0;468.0;1.709146;162.389587;478.0
90;MSTS;QPLIB_3506.qs;1;91;468.0;468.0;1.698397;164.087984;478.0
91;MSTS;QPLIB_3506.qs;1;92;456.0;468.0;1.71968;165.807664;478.0
92;MSTS;QPLIB_3506.qs;1;93;446.0;468.0;1.687859;167.495523;478.0
93;MSTS;QPLIB_3506.qs;1;94;444.0;468.0;1.694667;169.19019;478.0
94;MSTS;QPLIB_3506.qs;1;95;446.0;468.0;1.703732;170.893922;478.0
95;MSTS;QPLIB_3506.qs;1;96;444.0;468.0;1.783502;172.677424;478.0
96;MSTS;QPLIB_3506.qs;1;97;432.0;468.0;1.72017;174.397594;478.0
97;MSTS;QPLIB_3506.qs;1;98;440.0;468.0;1.729145;176.126739;478.0
98;MSTS;QPLIB_3506.qs;1;99;430.0;468.0;1.698502;177.825241;478.0
99;MSTS;QPLIB_3506.qs;1;100;428.0;468.0;1.713279;179.53852;478.0
100;MSTS;QPLIB_3506.qs;1;101;420.0;468.0;1.666791;181.205311;478.0
101;MSTS;QPLIB_3506.qs;1;102;426.0;468.0;1.669645;182.874956;478.0
102;MSTS;QPLIB_3506.qs;1;103;432.0;468.0;1.970056;184.845012;478.0
103;MSTS;QPLIB_3506.qs;1;104;440.0;468.0;1.77829;186.623302;478.0
104;MSTS;QPLIB_3506.qs;1;105;440.0;468.0;1.707081;188.330383;478.0
105;MSTS;QPLIB_3506.qs;1;106;460.0;468.0;2.53841;190.868793;478.0
106;MSTS;QPLIB_3506.qs;1;107;454.0;468.0;2.077863;192.946656;478.0
107;MSTS;QPLIB_3506.qs;1;108;450.0;468.0;1.666411;194.613067;478.0
108;MSTS;QPLIB_3506.qs;1;109;442.0;468.0;1.667258;196.280325;478.0
109;MSTS;QPLIB_3506.qs;1;110;450.0;468.0;1.778246;198.058571;478.0
110;MSTS;QPLIB_3506.qs;1;111;454.0;468.0;1.832167;199.890738;478.0
111;MSTS;QPLIB_3506.qs;1;112;452.0;468.0;1.676166;201.566904;478.0
112;MSTS;QPLIB_3506.qs;1;113;460.0;468.0;2.112905;203.679809;478.0
113;MSTS;QPLIB_3506.qs;1;114;450.0;468.0;1.727953;205.407762;478.0
114;MSTS;QPLIB_3506.qs;2;1;432.0;432.0;2.733148;2.733148;478.0
115;MSTS;QPLIB_3506.qs;2;2;426.0;432.0;1.688637;4.421785;478.0
116;MSTS;QPLIB_3506.qs;2;3;436.0;436.0;1.759458;6.181243;478.0
117;MSTS;QPLIB_3506.qs;2;4;444.0;444.0;1.710168;7.891411;478.0
118;MSTS;QPLIB_3506.qs;2;5;456.0;456.0;2.242903;10.134314;478.0
119;MSTS;QPLIB_3506.qs;2;6;460.0;460.0;1.740675;11.874989;478.0
120;MSTS;QPLIB_3506.qs;2;7;456.0;460.0;1.791184;13.666173;478.0
121;MSTS;QPLIB_3506.qs;2;8;450.0;460.0;1.684148;15.350321;478.0
122;MSTS;QPLIB_3506.qs;2;9;450.0;460.0;1.688819;17.03914;478.0
123;MSTS;QPLIB_3506.qs;2;10;444.0;460.0;1.703788;18.742928;478.0
124;MSTS;QPLIB_3506.qs;2;11;452.0;460.0;1.704712;20.44764;478.0
125;MSTS;QPLIB_3506.qs;2;12;446.0;460.0;1.721285;22.168925;478.0
126;MSTS;QPLIB_3506.qs;2;13;454.0;460.0;1.728201;23.897126;478.0
127;MSTS;QPLIB_3506.qs;2;14;450.0;460.0;2.110605;26.007731;478.0
128;MSTS;QPLIB_3506.qs;2;15;450.0;460.0;2.113946;28.121677;478.0
129;MSTS;QPLIB_3506.qs;2;16;450.0;460.0;1.809273;29.93095;478.0
130;MSTS;QPLIB_3506.qs;2;17;448.0;460.0;1.703425;31.634375;478.0
131;MSTS;QPLIB_3506.qs;2;18;450.0;460.0;1.759081;33.393456;478.0
132;MSTS;QPLIB_3506.qs;2;19;456.0;460.0;1.837959;35.231415;478.0
133;MSTS;QPLIB_3506.qs;2;20;468.0;468.0;2.243817;37.475232;478.0
134;MSTS;QPLIB_3506.qs;2;21;456.0;468.0;1.6784;39.153632;478.0
135;MSTS;QPLIB_3506.qs;2;22;458.0;468.0;1.671777;40.825409;478.0
136;MSTS;QPLIB_3506.qs;2;23;446.0;468.0;1.680889;42.506298;478.0
137;MSTS;QPLIB_3506.qs;2;24;452.0;468.0;2.087467;44.593765;478.0
138;MSTS;QPLIB_3506.qs;2;25;448.0;468.0;1.665069;46.258834;478.0
139;MSTS;QPLIB_3506.qs;2;26;456.0;468.0;1.828855;48.087689;478.0
140;MSTS;QPLIB_3506.qs;2;27;464.0;468.0;1.721784;49.809473;478.0
141;MSTS;QPLIB_3506.qs;2;28;460.0;468.0;1.782404;51.591877;478.0
142;MSTS;QPLIB_3506.qs;2;29;444.0;468.0;1.680175;53.272052;478.0
143;MSTS;QPLIB_3506.qs;2;30;442.0;468.0;1.673896;54.945948;478.0
144;MSTS;QPLIB_3506.qs;2;31;434.0;468.0;1.671535;56.617483;478.0
145;MSTS;QPLIB_3506.qs;2;32;430.0;468.0;1.668925;58.286408;478.0
146;MSTS;QPLIB_3506.qs;2;33;430.0;468.0;1.708864;59.995272;478.0
147;MSTS;QPLIB_3506.qs;2;34;452.0;468.0;2.078407;62.073679;478.0
148;MSTS;QPLIB_3506.qs;2;35;458.0;468.0;1.700942;63.774620999999996;478.0
149;MSTS;QPLIB_3506.qs;2;36;458.0;468.0;1.697418;65.472039;478.0
150;MSTS;QPLIB_3506.qs;2;37;448.0;468.0;1.692565;67.164604;478.0
151;MSTS;QPLIB_3506.qs;2;38;456.0;468.0;1.956013;69.120617;478.0
152;MSTS;QPLIB_3506.qs;2;39;446.0;468.0;1.723401;70.844018;478.0
153;MSTS;QPLIB_3506.qs;2;40;458.0;468.0;1.759993;72.604011;478.0
154;MSTS;QPLIB_3506.qs;2;41;448.0;468.0;1.682317;74.286328;478.0
155;MSTS;QPLIB_3506.qs;2;42;452.0;468.0;1.865283;76.151611;478.0
156;MSTS;QPLIB_3506.qs;2;43;440.0;468.0;1.683812;77.835423;478.0
157;MSTS;QPLIB_3506.qs;2;44;450.0;468.0;1.790281;79.625704;478.0
158;MSTS;QPLIB_3506.qs;2;45;448.0;468.0;1.647756;81.27346;478.0
159;MSTS;QPLIB_3506.qs;2;46;448.0;468.0;1.811806;83.085266;478.0
160;MSTS;QPLIB_3506.qs;2;47;456.0;468.0;1.662411;84.747677;478.0
161;MSTS;QPLIB_3506.qs;2;48;458.0;468.0;1.708233;86.45591;478.0
162;MSTS;QPLIB_3506.qs;2;49;448.0;468.0;1.677418;88.133328;478.0
163;MSTS;QPLIB_3506.qs;2;50;460.0;468.0;1.993877;90.127205;478.0
164;MSTS;QPLIB_3506.qs;2;51;452.0;468.0;1.706819;91.834024;478.0
165;MSTS;QPLIB_3506.qs;2;52;450.0;468.0;1.713147;93.547171;478.0
166;MSTS;QPLIB_3506.qs;2;53;438.0;468.0;1.730491;95.277662;478.0
167;MSTS;QPLIB_3506.qs;2;54;468.0;468.0;1.866231;97.143893;478.0
168;MSTS;QPLIB_3506.qs;2;55;468.0;468.0;1.842516;98.986409;478.0
169;MSTS;QPLIB_3506.qs;2;56;462.0;468.0;1.705902;100.692311;478.0
170;MSTS;QPLIB_3506.qs;2;57;456.0;468.0;1.709848;102.402159;478.0
171;MSTS;QPLIB_3506.qs;2;58;458.0;468.0;1.900105;104.302264;478.0
172;MSTS;QPLIB_3506.qs;2;59;448.0;468.0;1.781735;106.083999;478.0
173;MSTS;QPLIB_3506.qs;2;60;452.0;468.0;1.88244;107.966439;478.0
174;MSTS;QPLIB_3506.qs;2;61;436.0;468.0;2.033727;110.000166;478.0
175;MSTS;QPLIB_3506.qs;2;62;442.0;468.0;1.822377;111.822543;478.0
176;MSTS;QPLIB_3506.qs;2;63;460.0;468.0;1.828889;113.651432;478.0
177;MSTS;QPLIB_3506.qs;2;64;460.0;468.0;1.71697;115.368402;478.0
178;MSTS;QPLIB_3506.qs;2;65;456.0;468.0;1.691894;117.060296;478.0
179;MSTS;QPLIB_3506.qs;2;66;440.0;468.0;1.771197;118.831493;478.0
180;MSTS;QPLIB_3506.qs;2;67;440.0;468.0;1.737854;120.569347;478.0
181;MSTS;QPLIB_3506.qs;2;68;446.0;468.0;1.84901;122.418357;478.0
182;MSTS;QPLIB_3506.qs;2;69;452.0;468.0;1.723443;124.1418;478.0
183;MSTS;QPLIB_3506.qs;2;70;462.0;468.0;1.89377;126.03556999999999;478.0
184;MSTS;QPLIB_3506.qs;2;71;466.0;468.0;2.111529;128.147099;478.0
185;MSTS;QPLIB_3506.qs;2;72;466.0;468.0;1.713147;129.860246;478.0
186;MSTS;QPLIB_3506.qs;2;73;462.0;468.0;1.765657;131.625903;478.0
187;MSTS;QPLIB_3506.qs;2;74;460.0;468.0;1.703947;133.32985;478.0
188;MSTS;QPLIB_3506.qs;2;75;454.0;468.0;1.704313;135.034163;478.0
189;MSTS;QPLIB_3506.qs;2;76;450.0;468.0;1.687444;136.721607;478.0
190;MSTS;QPLIB_3506.qs;2;77;454.0;468.0;1.95449;138.676097;478.0
191;MSTS;QPLIB_3506.qs;2;78;460.0;468.0;1.747895;140.423992;478.0
192;MSTS;QPLIB_3506.qs;2;79;452.0;468.0;1.678736;142.102728;478.0
193;MSTS;QPLIB_3506.qs;2;80;460.0;468.0;2.369489;144.472217;478.0
194;MSTS;QPLIB_3506.qs;2;81;454.0;468.0;1.79511;146.267327;478.0
195;MSTS;QPLIB_3506.qs;2;82;448.0;468.0;1.841114;148.108441;478.0
196;MSTS;QPLIB_3506.qs;2;83;442.0;468.0;1.854965;149.963406;478.0
197;MSTS;QPLIB_3506.qs;2;84;434.0;468.0;1.695893;151.659299;478.0
198;MSTS;QPLIB_3506.qs;2;85;444.0;468.0;1.719426;153.378725;478.0
199;MSTS;QPLIB_3506.qs;2;86;446.0;468.0;1.709278;155.088003;478.0
200;MSTS;QPLIB_3506.qs;2;87;446.0;468.0;1.71285;156.800853;478.0
201;MSTS;QPLIB_3506.qs;2;88;462.0;468.0;2.120639;158.921492;478.0
202;MSTS;QPLIB_3506.qs;2;89;464.0;468.0;1.729345;160.650837;478.0
203;MSTS;QPLIB_3506.qs;2;90;456.0;468.0;1.706013;162.35685;478.0
204;MSTS;QPLIB_3506.qs;2;91;462.0;468.0;1.710923;164.067773;478.0
205;MSTS;QPLIB_3506.qs;2;92;460.0;468.0;1.714872;165.782645;478.0
206;MSTS;QPLIB_3506.qs;2;93;452.0;468.0;1.700692;167.483337;478.0
207;MSTS;QPLIB_3506.qs;2;94;462.0;468.0;1.724269;169.207606;478.0
208;MSTS;QPLIB_3506.qs;2;95;458.0;468.0;1.721405;170.929011;478.0
209;MSTS;QPLIB_3506.qs;2;96;452.0;468.0;1.702615;172.631626;478.0
210;MSTS;QPLIB_3506.qs;2;97;468.0;468.0;2.11128;174.742906;478.0
211;MSTS;QPLIB_3506.qs;2;98;460.0;468.0;1.715349;176.458255;478.0
212;MSTS;QPLIB_3506.qs;2;99;462.0;468.0;1.70414;178.162395;478.0
213;MSTS;QPLIB_3506.qs;2;100;468.0;468.0;1.979418;180.141813;478.0
214;MSTS;QPLIB_3506.qs;2;101;460.0;468.0;1.701811;181.843624;478.0
215;MSTS;QPLIB_3506.qs;2;102;456.0;468.0;1.671928;183.51555199999999;478.0
216;MSTS;QPLIB_3506.qs;2;103;448.0;468.0;1.682594;185.198146;478.0
217;MSTS;QPLIB_3506.qs;2;104;446.0;468.0;1.682226;186.880372;478.0
218;MSTS;QPLIB_3506.qs;2;105;440.0;468.0;1.711447;188.591819;478.0
219;MSTS;QPLIB_3506.qs;2;106;442.0;468.0;1.710223;190.302042;478.0
220;MSTS;QPLIB_3506.qs;2;107;442.0;468.0;2.284782;192.586824;478.0
221;MSTS;QPLIB_3506.qs;2;108;448.0;468.0;1.681811;194.268635;478.0
222;MSTS;QPLIB_3506.qs;2;109;452.0;468.0;1.743787;196.012422;478.0
223;MSTS;QPLIB_3506.qs;2;110;454.0;468.0;1.88738;197.899802;478.0
224;MSTS;QPLIB_3506.qs;2;111;464.0;468.0;1.720908;199.62071;478.0
225;MSTS;QPLIB_3506.qs;2;112;456.0;468.0;1.665641;201.286351;478.0
226;MSTS;QPLIB_3506.qs;2;113;458.0;468.0;1.682179;202.96853;478.0
227;MSTS;QPLIB_3506.qs;2;114;462.0;468.0;2.126342;205.094872;478.0
228;MSTS;QPLIB_3506.qs;2;115;450.0;468.0;1.658602;206.753474;478.0
229;MSTS;QPLIB_3506.qs;2;116;440.0;468.0;1.670457;208.423931;478.0
230;MSTS;QPLIB_3506.qs;2;117;434.0;468.0;1.655056;210.078987;478.0
231;MSTS;QPLIB_3506.qs;2;118;456.0;468.0;2.489586;212.568573;478.0
232;MSTS;QPLIB_3506.qs;2;119;462.0;468.0;1.723729;214.292302;478.0
233;MSTS;QPLIB_3506.qs;3;1;454.0;454.0;2.363477;2.363477;478.0
234;MSTS;QPLIB_3506.qs;3;2;452.0;454.0;1.684719;4.048196;478.0
235;MSTS;QPLIB_3506.qs;3;3;442.0;454.0;2.20945;6.257646;478.0
236;MSTS;QPLIB_3506.qs;3;4;444.0;454.0;1.716468;7.974114;478.0
237;MSTS;QPLIB_3506.qs;3;5;436.0;454.0;1.91709;9.891204;478.0
238;MSTS;QPLIB_3506.qs;3;6;432.0;454.0;1.727246;11.618450000000001;478.0
239;MSTS;QPLIB_3506.qs;3;7;442.0;454.0;1.7288;13.34725;478.0
240;MSTS;QPLIB_3506.qs;3;8;442.0;454.0;1.72172;15.06897;478.0
241;MSTS;QPLIB_3506.qs;3;9;458.0;458.0;1.749505;16.818475;478.0
242;MSTS;QPLIB_3506.qs;3;10;440.0;458.0;1.723477;18.541952000000002;478.0
243;MSTS;QPLIB_3506.qs;3;11;434.0;458.0;1.730402;20.272354;478.0
244;MSTS;QPLIB_3506.qs;3;12;436.0;458.0;1.710928;21.983282;478.0
245;MSTS;QPLIB_3506.qs;3;13;460.0;460.0;2.448819;24.432101;478.0
246;MSTS;QPLIB_3506.qs;3;14;456.0;460.0;1.813832;26.245933;478.0
247;MSTS;QPLIB_3506.qs;3;15;462.0;462.0;1.908985;28.154918000000002;478.0
248;MSTS;QPLIB_3506.qs;3;16;460.0;462.0;1.697915;29.852833;478.0
249;MSTS;QPLIB_3506.qs;3;17;456.0;462.0;1.713161;31.565994;478.0
250;MSTS;QPLIB_3506.qs;3;18;456.0;462.0;1.959453;33.525447;478.0
251;MSTS;QPLIB_3506.qs;3;19;452.0;462.0;1.829453;35.3549;478.0
252;MSTS;QPLIB_3506.qs;3;20;456.0;462.0;1.711587;37.066487;478.0
253;MSTS;QPLIB_3506.qs;3;21;456.0;462.0;1.683436;38.749923;478.0
254;MSTS;QPLIB_3506.qs;3;22;462.0;462.0;1.691483;40.441406;478.0
255;MSTS;QPLIB_3506.qs;3;23;458.0;462.0;1.709306;42.150712;478.0
256;MSTS;QPLIB_3506.qs;3;24;446.0;462.0;1.683122;43.833834;478.0
257;MSTS;QPLIB_3506.qs;3;25;468.0;468.0;2.087589;45.921423;478.0
258;MSTS;QPLIB_3506.qs;3;26;460.0;468.0;1.770641;47.692064;478.0
259;MSTS;QPLIB_3506.qs;3;27;450.0;468.0;1.654041;49.346105;478.0
260;MSTS;QPLIB_3506.qs;3;28;460.0;468.0;2.248742;51.594847;478.0
261;MSTS;QPLIB_3506.qs;3;29;458.0;468.0;1.900968;53.495815;478.0
262;MSTS;QPLIB_3506.qs;3;30;458.0;468.0;1.867381;55.363196;478.0
263;MSTS;QPLIB_3506.qs;3;31;446.0;468.0;1.721914;57.08511;478.0
264;MSTS;QPLIB_3506.qs;3;32;450.0;468.0;1.707308;58.792418;478.0
265;MSTS;QPLIB_3506.qs;3;33;450.0;468.0;1.683623;60.476041;478.0
266;MSTS;QPLIB_3506.qs;3;34;456.0;468.0;2.157598;62.633639;478.0
267;MSTS;QPLIB_3506.qs;3;35;460.0;468.0;1.991772;64.625411;478.0
268;MSTS;QPLIB_3506.qs;3;36;448.0;468.0;1.688796;66.314207;478.0
269;MSTS;QPLIB_3506.qs;3;37;452.0;468.0;1.728079;68.042286;478.0
270;MSTS;QPLIB_3506.qs;3;38;460.0;468.0;1.727975;69.770261;478.0
271;MSTS;QPLIB_3506.qs;3;39;456.0;468.0;1.681518;71.451779;478.0
272;MSTS;QPLIB_3506.qs;3;40;462.0;468.0;1.685269;73.137048;478.0
273;MSTS;QPLIB_3506.qs;3;41;460.0;468.0;1.679581;74.816629;478.0
274;MSTS;QPLIB_3506.qs;3;42;462.0;468.0;1.713474;76.530103;478.0
275;MSTS;QPLIB_3506.qs;3;43;460.0;468.0;1.725328;78.255431;478.0
276;MSTS;QPLIB_3506.qs;3;44;458.0;468.0;1.662017;79.917448;478.0
277;MSTS;QPLIB_3506.qs;3;45;434.0;468.0;1.690312;81.60776;478.0
278;MSTS;QPLIB_3506.qs;3;46;452.0;468.0;2.156335;83.764095;478.0
279;MSTS;QPLIB_3506.qs;3;47;444.0;468.0;1.703214;85.467309;478.0
280;MSTS;QPLIB_3506.qs;3;48;436.0;468.0;1.674181;87.14149;478.0
281;MSTS;QPLIB_3506.qs;3;49;448.0;468.0;1.670264;88.811754;478.0
282;MSTS;QPLIB_3506.qs;3;50;440.0;468.0;1.691001;90.502755;478.0
283;MSTS;QPLIB_3506.qs;3;51;428.0;468.0;1.687431;92.190186;478.0
284;MSTS;QPLIB_3506.qs;3;52;434.0;468.0;1.718332;93.908518;478.0
285;MSTS;QPLIB_3506.qs;3;53;430.0;468.0;1.735201;95.643719;478.0
286;MSTS;QPLIB_3506.qs;3;54;430.0;468.0;1.694157;97.337876;478.0
287;MSTS;QPLIB_3506.qs;3;55;450.0;468.0;2.225764;99.56363999999999;478.0
288;MSTS;QPLIB_3506.qs;3;56;452.0;468.0;1.947828;101.511468;478.0
289;MSTS;QPLIB_3506.qs;3;57;448.0;468.0;1.683087;103.194555;478.0
290;MSTS;QPLIB_3506.qs;3;58;444.0;468.0;2.329584;105.524139;478.0
291;MSTS;QPLIB_3506.qs;3;59;436.0;468.0;1.730504;107.254643;478.0
292;MSTS;QPLIB_3506.qs;3;60;434.0;468.0;1.881462;109.136105;478.0
293;MSTS;QPLIB_3506.qs;3;61;422.0;468.0;1.698145;110.83425;478.0
294;MSTS;QPLIB_3506.qs;3;62;428.0;468.0;1.714349;112.548599;478.0
295;MSTS;QPLIB_3506.qs;3;63;428.0;468.0;1.703398;114.251997;478.0
296;MSTS;QPLIB_3506.qs;3;64;428.0;468.0;1.717945;115.969942;478.0
297;MSTS;QPLIB_3506.qs;3;65;434.0;468.0;1.697182;117.667124;478.0
298;MSTS;QPLIB_3506.qs;3;66;436.0;468.0;1.899246;119.56636999999999;478.0
299;MSTS;QPLIB_3506.qs;3;67;446.0;468.0;1.812262;121.378632;478.0
300;MSTS;QPLIB_3506.qs;3;68;440.0;468.0;1.708008;123.08664;478.0
301;MSTS;QPLIB_3506.qs;3;69;438.0;468.0;1.699991;124.786631;478.0
302;MSTS;QPLIB_3506.qs;3;70;448.0;468.0;1.853363;126.639994;478.0
303;MSTS;QPLIB_3506.qs;3;71;466.0;468.0;1.828672;128.46866599999998;478.0
304;MSTS;QPLIB_3506.qs;3;72;452.0;468.0;1.732536;130.201202;478.0
305;MSTS;QPLIB_3506.qs;3;73;464.0;468.0;2.662907;132.86410899999998;478.0
306;MSTS;QPLIB_3506.qs;3;74;468.0;468.0;1.912227;134.776336;478.0
307;MSTS;QPLIB_3506.qs;3;75;466.0;468.0;1.719255;136.495591;478.0
